query,title,link,description,pubdate
삼성전자우,"[마감시황]코스피, 외국인 매출 출회에 상승 제한... 2592.50 마감",http://www.metroseoul.co.kr/article/20230810500614,"반면 삼성전자(-1.31%), 삼성전자우(-0.88%), 삼성SDI(-1.89%), 현대차(-0.53%), NAVER(-1.10%) 등이 하락했다. 코스닥 지수는 전장 대비 2.31포인트(0.25%) 오른 911.29로 마침표를 찍었다. 개인이 1925억원어치를 순매수했고... ",2023-08-10T16:48:00+09:00
삼성전자우,"(마감 시황) 코스피, 외인·기관 ‘팔자’ 속 약보합…2,600선 턱걸이",https://www.news2day.co.kr/article/20230810500201,"코스피 시가총액 1위인 삼성전자(005930)의 주가는 전일보다 900원(1.31%) 떨어진 6만8000원을 기록했다. 시총 상위 종목에서는 KB금융(1.18%)과 셀트리온(0.77%), LG화학(0.63%), LG에너지솔루션(0.54%), 삼성바이오로직스... ",2023-08-10T16:32:00+09:00
삼성전자우,코스피 美 CPI 앞두고 하락…'中 관광재개' 관련주 웃었다[시황종합],https://n.news.naver.com/mnews/article/421/0006984260?sid=101,"삼성SDI(006400) -1.89%, 삼성전자(005930) -1.31%, NAVER(035420) -1.1%, 삼성전자우(005935) -0.88%, 현대차(005380) -0.53% 등은 하락했다. 코스닥은 전날 대비 2.31p(0.25%) 상승한 911.29에 장을 마감했다. 개인은 1924억원... ",2023-08-10T16:11:00+09:00
삼성전자우,"[10일 마감시황] 코스피, 美 물가 발표 앞두고 하락…2601.56 마감",http://www.newsworks.co.kr/news/articleView.html?idxno=723992,시가총액 상위 10개 종목 중 ▲삼성전자(-1.31%) ▲삼성전자우(-0.88%) ▲삼성SDI(-1.89%) ▲현대차(-0.53%) ▲NAVER(-1.10%) 등은 하락한 반면 ▲LG에너지솔루션(0.54%) ▲삼성바이오로직스(0.50%) ▲POSCO홀딩스(0.17... ,2023-08-10T16:06:00+09:00
삼성전자우,"코스피, 외국인·기관 ‘팔자’에 약보합…2600선 턱걸이",https://www.ebn.co.kr/news/view/1588342/?sc=Naver,"코스피 시가총액 상위 10개 종목 중 삼성SDI(-1.89%), 삼성전자(-1.31%), 네이버(-1.10%)는 1%대 하락했다. 삼성전자우(-0.88%), 현대차(-0.53%)도 약세를 보였다. SK하이닉스는 전일 종가와 같았다. 반면 LG화학(0.63... ",2023-08-10T15:52:00+09:00
삼성전자우,외국인·기관 '매도'에 코스피 0.14% 하락 마감…2601.56,https://www.asiatoday.co.kr/view.php?key=20230810010005858,"반면 삼성전자(-1.31%), 삼성전자우(-0.88%), 삼성SDI(-1.89%), 현대차(-0.53%), NAVER(-1.10%) 등은 하락했다.코스닥 지수는 전 거래일 대비 2.31포인트(0.25%) 오른 911.29에 장을 마감했다. 개인이 1924억원을... ",2023-08-10T15:50:00+09:00
삼성전자우,[코스피 마감]간신히 지킨 2600선…중국 소비株 급등,https://n.news.naver.com/mnews/article/018/0005548770?sid=101,"삼성전자(005930)는 이날 1%대 하락했다. SK하이닉스(000660)는 보합 마감했다. 바이든 행정부는 사모펀드와 벤처 캐피털 등 미국 자본이 중국의 첨단 반도체와 양자 컴퓨팅, 인공지능(AI) 등 3개 분야에 대해... ",2023-08-10T15:44:00+09:00
삼성전자우,"코스피 CPI 발표 앞두고 장중 2590선 약세, 미국발 악재에 반도체주 내림세",https://www.businesspost.co.kr/BP?command=article_view&num=323936,"전날 바이든 행정부의 중국기업 투자 제재 영향에 미국 반도체주 주가가 내리면서 삼성전자(-1.45%), SK하이닉스(-2.78%), 삼성전자우(-0.88%) 등 국내 반도체주 주가도 내림세를 나타내고 있다. 한지영 키움증권... ",2023-08-10T11:16:00+09:00
삼성전자우,"코스피, 관망심리 2,590선 약세...삼성전자 1%대 '후진'",https://www.news2day.co.kr/article/20230810500053,"삼성전자 주가가 좀처럼 6∼7만원의 늪을 벗어나지 못하는 데도, 증권가에서는 삼성전자를 최선호주로 제시하며 목표가 9만~10만원대로 잡고 있다. 증권가는 연말 삼성전자 메모리 재고가 정상 수준에 근접할... ",2023-08-10T11:00:00+09:00
삼성전자우,코스피·코스닥 장 초반 동반약세…美 증시 부진 영향[개장시황],https://n.news.naver.com/mnews/article/421/0006982719?sid=101,"NAVER(035420) -2.64%, LG화학(051910) -1.75%, SK하이닉스(000660) -1.69%, 삼성SDI(006400) -1.1%, 삼성전자(005930) -0.87%, LG에너지솔루션(373220) -0.72%, 삼성전자우(005935) -0.7%, 삼성바이오로직스(207940) -0.5%, 현대차(005380) -0.05... ",2023-08-10T09:37:00+09:00
